case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
178,4,13,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-017/production-backlog-017-gptoss-ee-adv0397-v1.yml
179,4,14,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-017/production-backlog-017-gemma-gmpb-adv0397-v1.yml
180,4,15,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-combat-adv0397-v1.yml
181,4,16,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-social-adv0397-v1.yml
182,4,17,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-investigation-adv0397-v1.yml
183,4,18,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,Structural Openness,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-structural-openness-adv0397-v1.yml
184,4,19,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-darkness-adv0397-v1.yml
185,4,20,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-player-beginner-adv0397-v1.yml
186,4,21,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-gmbs-adv0397-v1.yml
187,4,22,17,ADV-0397,Path of Demons,Baldur's Gate: Descent into Avernus,Wizards of the Coast,10,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-017/production-backlog-017-qwen-seriousness-adv0397-v1.yml
188,4,23,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-017/production-backlog-017-qwen27-nos-adv0398-v1.yml
189,4,24,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-017/production-backlog-017-gptoss-ee-adv0398-v1.yml
190,4,25,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-017/production-backlog-017-gemma-gmpb-adv0398-v1.yml
191,4,26,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-combat-adv0398-v1.yml
192,4,27,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-social-adv0398-v1.yml
193,4,28,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-investigation-adv0398-v1.yml
194,4,29,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-structural-openness-adv0398-v1.yml
195,4,30,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-darkness-adv0398-v1.yml
196,4,31,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-player-beginner-adv0398-v1.yml
197,4,32,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-gmbs-adv0398-v1.yml
198,4,33,18,ADV-0398,Obelisk,Baldur's Gate: Descent into Avernus,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-017/production-backlog-017-qwen-seriousness-adv0398-v1.yml
199,4,34,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-017/production-backlog-017-qwen27-nos-adv0399-v1.yml
200,4,35,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-017/production-backlog-017-gptoss-ee-adv0399-v1.yml
201,4,36,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-017/production-backlog-017-gemma-gmpb-adv0399-v1.yml
202,4,37,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-combat-adv0399-v1.yml
203,4,38,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-social-adv0399-v1.yml
204,4,39,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-investigation-adv0399-v1.yml
205,4,40,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-structural-openness-adv0399-v1.yml
206,4,41,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-darkness-adv0399-v1.yml
207,4,42,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-player-beginner-adv0399-v1.yml
208,4,43,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-gmbs-adv0399-v1.yml
209,4,44,19,ADV-0399,Damming the Styx,Baldur's Gate: Descent into Avernus,Wizards of the Coast,1,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-017/production-backlog-017-qwen-seriousness-adv0399-v1.yml
210,4,45,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-017/production-backlog-017-qwen27-nos-adv0400-v1.yml
211,4,46,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-017/production-backlog-017-gptoss-ee-adv0400-v1.yml
212,4,47,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-017/production-backlog-017-gemma-gmpb-adv0400-v1.yml
213,4,48,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-combat-adv0400-v1.yml
214,4,49,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-social-adv0400-v1.yml
215,4,50,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-investigation-adv0400-v1.yml
216,4,51,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-structural-openness-adv0400-v1.yml
217,4,52,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-darkness-adv0400-v1.yml
218,4,53,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-player-beginner-adv0400-v1.yml
219,4,54,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-017/production-backlog-017-qwen-gmbs-adv0400-v1.yml
220,4,55,20,ADV-0400,Crypt of the Hellriders,Baldur's Gate: Descent into Avernus,Wizards of the Coast,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-017/production-backlog-017-qwen-seriousness-adv0400-v1.yml
