case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
86,2,26,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-021/production-backlog-021-gptoss-ee-adv0503-v1.yml
87,2,27,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-021/production-backlog-021-gemma-gmpb-adv0503-v1.yml
88,2,28,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-combat-adv0503-v1.yml
89,2,29,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-social-adv0503-v1.yml
90,2,30,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-investigation-adv0503-v1.yml
91,2,31,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-structural-openness-adv0503-v1.yml
92,2,32,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-darkness-adv0503-v1.yml
93,2,33,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-player-beginner-adv0503-v1.yml
94,2,34,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-gmbs-adv0503-v1.yml
95,2,35,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-021/production-backlog-021-qwen-seriousness-adv0503-v1.yml
96,2,36,8,ADV-0503,SpringBog,Sunken Isles,Ghostfire Gaming,11,Levels,levels-v2.1,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-levels-adv0503-v1.yml
97,2,37,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-021/production-backlog-021-qwen27-nos-adv0504-v1.yml
98,2,38,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-021/production-backlog-021-gptoss-ee-adv0504-v1.yml
99,2,39,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-021/production-backlog-021-gemma-gmpb-adv0504-v1.yml
100,2,40,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-combat-adv0504-v1.yml
101,2,41,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-social-adv0504-v1.yml
102,2,42,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-investigation-adv0504-v1.yml
103,2,43,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,Structural Openness,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-structural-openness-adv0504-v1.yml
104,2,44,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-darkness-adv0504-v1.yml
105,2,45,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-player-beginner-adv0504-v1.yml
106,2,46,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-gmbs-adv0504-v1.yml
107,2,47,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-021/production-backlog-021-qwen-seriousness-adv0504-v1.yml
108,2,48,9,ADV-0504,Chitoni,Sunken Isles,Ghostfire Gaming,12,Levels,levels-v2.1,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-levels-adv0504-v1.yml
109,2,49,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-021/production-backlog-021-qwen27-nos-adv0505-v1.yml
110,2,50,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-021/production-backlog-021-gptoss-ee-adv0505-v1.yml
111,2,51,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-021/production-backlog-021-gemma-gmpb-adv0505-v1.yml
112,2,52,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-combat-adv0505-v1.yml
113,2,53,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-social-adv0505-v1.yml
114,2,54,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-investigation-adv0505-v1.yml
115,2,55,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,Structural Openness,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-structural-openness-adv0505-v1.yml
116,2,56,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-darkness-adv0505-v1.yml
117,2,57,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-player-beginner-adv0505-v1.yml
118,2,58,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-gmbs-adv0505-v1.yml
119,2,59,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-021/production-backlog-021-qwen-seriousness-adv0505-v1.yml
120,2,60,10,ADV-0505,Eastguard or Westguard,Sunken Isles,Ghostfire Gaming,9,Levels,levels-v2.1,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-levels-adv0505-v1.yml
