case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
458,8,38,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-021/production-backlog-021-gptoss-ee-adv0534-v1.yml
459,8,39,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-021/production-backlog-021-gemma-gmpb-adv0534-v1.yml
460,8,40,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-combat-adv0534-v1.yml
461,8,41,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-social-adv0534-v1.yml
462,8,42,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-investigation-adv0534-v1.yml
463,8,43,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-structural-openness-adv0534-v1.yml
464,8,44,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-darkness-adv0534-v1.yml
465,8,45,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-player-beginner-adv0534-v1.yml
466,8,46,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-gmbs-adv0534-v1.yml
467,8,47,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-021/production-backlog-021-qwen-seriousness-adv0534-v1.yml
468,8,48,39,ADV-0534,The End of the Isles,Sunken Isles,Ghostfire Gaming,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-levels-adv0534-v1.yml
