case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
131,3,11,11,ADV-0506,The Primal Archipelago,Sunken Isles,Ghostfire Gaming,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-021/production-backlog-021-qwen-seriousness-adv0506-v1.yml
132,3,12,11,ADV-0506,The Primal Archipelago,Sunken Isles,Ghostfire Gaming,8,Levels,levels-v2.1,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-levels-adv0506-v1.yml
133,3,13,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-021/production-backlog-021-qwen27-nos-adv0507-v1.yml
134,3,14,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-021/production-backlog-021-gptoss-ee-adv0507-v1.yml
135,3,15,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-021/production-backlog-021-gemma-gmpb-adv0507-v1.yml
136,3,16,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-combat-adv0507-v1.yml
137,3,17,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-social-adv0507-v1.yml
138,3,18,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-investigation-adv0507-v1.yml
139,3,19,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,Structural Openness,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-structural-openness-adv0507-v1.yml
140,3,20,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-darkness-adv0507-v1.yml
141,3,21,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-player-beginner-adv0507-v1.yml
142,3,22,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-gmbs-adv0507-v1.yml
143,3,23,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-021/production-backlog-021-qwen-seriousness-adv0507-v1.yml
144,3,24,12,ADV-0507,The Living Wall,Sunken Isles,Ghostfire Gaming,8,Levels,levels-v2.1,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-levels-adv0507-v1.yml
145,3,25,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-021/production-backlog-021-qwen27-nos-adv0508-v1.yml
146,3,26,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-021/production-backlog-021-gptoss-ee-adv0508-v1.yml
147,3,27,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-021/production-backlog-021-gemma-gmpb-adv0508-v1.yml
148,3,28,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-combat-adv0508-v1.yml
149,3,29,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-social-adv0508-v1.yml
150,3,30,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-investigation-adv0508-v1.yml
151,3,31,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,Structural Openness,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-structural-openness-adv0508-v1.yml
152,3,32,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-darkness-adv0508-v1.yml
153,3,33,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-player-beginner-adv0508-v1.yml
154,3,34,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-gmbs-adv0508-v1.yml
155,3,35,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-021/production-backlog-021-qwen-seriousness-adv0508-v1.yml
156,3,36,13,ADV-0508,The Ruins,Sunken Isles,Ghostfire Gaming,15,Levels,levels-v2.1,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-levels-adv0508-v1.yml
157,3,37,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-021/production-backlog-021-qwen27-nos-adv0509-v1.yml
158,3,38,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-021/production-backlog-021-gptoss-ee-adv0509-v1.yml
159,3,39,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-021/production-backlog-021-gemma-gmpb-adv0509-v1.yml
160,3,40,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-combat-adv0509-v1.yml
161,3,41,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-social-adv0509-v1.yml
162,3,42,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-investigation-adv0509-v1.yml
163,3,43,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-structural-openness-adv0509-v1.yml
164,3,44,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-darkness-adv0509-v1.yml
165,3,45,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-player-beginner-adv0509-v1.yml
166,3,46,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-gmbs-adv0509-v1.yml
167,3,47,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-021/production-backlog-021-qwen-seriousness-adv0509-v1.yml
168,3,48,14,ADV-0509,Redfield,Sunken Isles,Ghostfire Gaming,11,Levels,levels-v2.1,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-levels-adv0509-v1.yml
169,3,49,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-021/production-backlog-021-qwen27-nos-adv0510-v1.yml
170,3,50,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-021/production-backlog-021-gptoss-ee-adv0510-v1.yml
171,3,51,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-021/production-backlog-021-gemma-gmpb-adv0510-v1.yml
172,3,52,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-combat-adv0510-v1.yml
173,3,53,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-social-adv0510-v1.yml
174,3,54,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-investigation-adv0510-v1.yml
175,3,55,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-structural-openness-adv0510-v1.yml
176,3,56,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-darkness-adv0510-v1.yml
177,3,57,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-player-beginner-adv0510-v1.yml
178,3,58,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-gmbs-adv0510-v1.yml
179,3,59,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-021/production-backlog-021-qwen-seriousness-adv0510-v1.yml
180,3,60,15,ADV-0510,The Glowing Caves,Sunken Isles,Ghostfire Gaming,11,Levels,levels-v2.1,qwen,base,experiments/production-backlog-021/production-backlog-021-qwen-levels-adv0510-v1.yml
