case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
179,4,14,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0362-v1.yml
180,4,15,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0362-v1.yml
181,4,16,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0362-v1.yml
182,4,17,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0362-v1.yml
183,4,18,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0362-v1.yml
184,4,19,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0362-v1.yml
185,4,20,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0362-v1.yml
186,4,21,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0362-v1.yml
187,4,22,17,ADV-0362,Xanthoria,Candlekeep Mysteries,Wizards of the Coast,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0362-v1.yml
188,4,23,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0364-v1.yml
189,4,24,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0364-v1.yml
190,4,25,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0364-v1.yml
191,4,26,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0364-v1.yml
192,4,27,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0364-v1.yml
193,4,28,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0364-v1.yml
194,4,29,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0364-v1.yml
195,4,30,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0364-v1.yml
196,4,31,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0364-v1.yml
197,4,32,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0364-v1.yml
198,4,33,18,ADV-0364,A Fateful Competition,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0364-v1.yml
199,4,34,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0365-v1.yml
200,4,35,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0365-v1.yml
201,4,36,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0365-v1.yml
202,4,37,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0365-v1.yml
203,4,38,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0365-v1.yml
204,4,39,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0365-v1.yml
205,4,40,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0365-v1.yml
206,4,41,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0365-v1.yml
207,4,42,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0365-v1.yml
208,4,43,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0365-v1.yml
209,4,44,19,ADV-0365,The Emerald Grotto,Critical Role: Call of the Netherdeep,Wizards of the Coast,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0365-v1.yml
210,4,45,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0366-v1.yml
211,4,46,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0366-v1.yml
212,4,47,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0366-v1.yml
213,4,48,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0366-v1.yml
214,4,49,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0366-v1.yml
215,4,50,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0366-v1.yml
216,4,51,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0366-v1.yml
217,4,52,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0366-v1.yml
218,4,53,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0366-v1.yml
219,4,54,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0366-v1.yml
220,4,55,20,ADV-0366,Bazzoxan,Critical Role: Call of the Netherdeep,Wizards of the Coast,28,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0366-v1.yml
