case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
136,3,26,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0358-v1.yml
137,3,27,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0358-v1.yml
138,3,28,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0358-v1.yml
139,3,29,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0358-v1.yml
140,3,30,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0358-v1.yml
141,3,31,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0358-v1.yml
142,3,32,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0358-v1.yml
143,3,33,13,ADV-0358,The Book of Inner Alchemy,Candlekeep Mysteries,Wizards of the Coast,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0358-v1.yml
144,3,34,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0359-v1.yml
145,3,35,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0359-v1.yml
146,3,36,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0359-v1.yml
147,3,37,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0359-v1.yml
148,3,38,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0359-v1.yml
149,3,39,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0359-v1.yml
150,3,40,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0359-v1.yml
151,3,41,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0359-v1.yml
152,3,42,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0359-v1.yml
153,3,43,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0359-v1.yml
154,3,44,14,ADV-0359,The Canopic Being,Candlekeep Mysteries,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0359-v1.yml
155,3,45,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0360-v1.yml
156,3,46,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0360-v1.yml
157,3,47,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0360-v1.yml
158,3,48,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0360-v1.yml
159,3,49,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0360-v1.yml
160,3,50,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0360-v1.yml
161,3,51,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0360-v1.yml
162,3,52,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0360-v1.yml
163,3,53,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0360-v1.yml
164,3,54,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0360-v1.yml
165,3,55,15,ADV-0360,The Scrivener's Tale,Candlekeep Mysteries,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0360-v1.yml
