case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
82,2,27,8,ADV-0353,Sarah of Yellowcrest Manor,Candlekeep Mysteries,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0353-v1.yml
83,2,28,8,ADV-0353,Sarah of Yellowcrest Manor,Candlekeep Mysteries,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0353-v1.yml
84,2,29,8,ADV-0353,Sarah of Yellowcrest Manor,Candlekeep Mysteries,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0353-v1.yml
85,2,30,8,ADV-0353,Sarah of Yellowcrest Manor,Candlekeep Mysteries,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0353-v1.yml
86,2,31,8,ADV-0353,Sarah of Yellowcrest Manor,Candlekeep Mysteries,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0353-v1.yml
87,2,32,8,ADV-0353,Sarah of Yellowcrest Manor,Candlekeep Mysteries,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0353-v1.yml
88,2,33,8,ADV-0353,Sarah of Yellowcrest Manor,Candlekeep Mysteries,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0353-v1.yml
89,2,34,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0354-v1.yml
90,2,35,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0354-v1.yml
91,2,36,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0354-v1.yml
92,2,37,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0354-v1.yml
93,2,38,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0354-v1.yml
94,2,39,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0354-v1.yml
95,2,40,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0354-v1.yml
96,2,41,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0354-v1.yml
97,2,42,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0354-v1.yml
98,2,43,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0354-v1.yml
99,2,44,9,ADV-0354,Lore of Lurue,Candlekeep Mysteries,Wizards of the Coast,10,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0354-v1.yml
100,2,45,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0355-v1.yml
101,2,46,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0355-v1.yml
102,2,47,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0355-v1.yml
103,2,48,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0355-v1.yml
104,2,49,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0355-v1.yml
105,2,50,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0355-v1.yml
106,2,51,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0355-v1.yml
107,2,52,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0355-v1.yml
108,2,53,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0355-v1.yml
109,2,54,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0355-v1.yml
110,2,55,10,ADV-0355,Kandlekeep Dekonstruktion,Candlekeep Mysteries,Wizards of the Coast,13,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0355-v1.yml
