case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
13,1,13,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0347-v1.yml
14,1,14,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0347-v1.yml
15,1,15,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0347-v1.yml
16,1,16,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0347-v1.yml
17,1,17,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0347-v1.yml
18,1,18,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0347-v1.yml
19,1,19,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0347-v1.yml
20,1,20,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0347-v1.yml
21,1,21,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0347-v1.yml
22,1,22,2,ADV-0347,Mazfroth's Mighty Digressions,Candlekeep Mysteries,Wizards of the Coast,9,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0347-v1.yml
23,1,23,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0348-v1.yml
24,1,24,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0348-v1.yml
25,1,25,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0348-v1.yml
26,1,26,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0348-v1.yml
27,1,27,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0348-v1.yml
28,1,28,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0348-v1.yml
29,1,29,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0348-v1.yml
30,1,30,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0348-v1.yml
31,1,31,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0348-v1.yml
32,1,32,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0348-v1.yml
33,1,33,3,ADV-0348,Book of the Raven,Candlekeep Mysteries,Wizards of the Coast,13,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0348-v1.yml
34,1,34,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0349-v1.yml
35,1,35,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0349-v1.yml
36,1,36,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0349-v1.yml
37,1,37,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0349-v1.yml
38,1,38,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0349-v1.yml
39,1,39,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0349-v1.yml
40,1,40,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0349-v1.yml
41,1,41,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0349-v1.yml
42,1,42,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0349-v1.yml
43,1,43,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0349-v1.yml
44,1,44,4,ADV-0349,A Deep and Creeping Darkness,Candlekeep Mysteries,Wizards of the Coast,13,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0349-v1.yml
45,1,45,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0350-v1.yml
46,1,46,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0350-v1.yml
47,1,47,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0350-v1.yml
48,1,48,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0350-v1.yml
49,1,49,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0350-v1.yml
50,1,50,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0350-v1.yml
51,1,51,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0350-v1.yml
52,1,52,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0350-v1.yml
53,1,53,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0350-v1.yml
54,1,54,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0350-v1.yml
55,1,55,5,ADV-0350,Shemshime's Bedtime Rhyme,Candlekeep Mysteries,Wizards of the Coast,14,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0350-v1.yml
