case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
136,3,16,12,ADV-0440,Blingdenstone,Out of the Abyss,Wizards of the Coast,21,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0440-v1.yml
137,3,17,12,ADV-0440,Blingdenstone,Out of the Abyss,Wizards of the Coast,21,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0440-v1.yml
138,3,18,12,ADV-0440,Blingdenstone,Out of the Abyss,Wizards of the Coast,21,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0440-v1.yml
139,3,19,12,ADV-0440,Blingdenstone,Out of the Abyss,Wizards of the Coast,21,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0440-v1.yml
140,3,20,12,ADV-0440,Blingdenstone,Out of the Abyss,Wizards of the Coast,21,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0440-v1.yml
141,3,21,12,ADV-0440,Blingdenstone,Out of the Abyss,Wizards of the Coast,21,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0440-v1.yml
142,3,22,12,ADV-0440,Blingdenstone,Out of the Abyss,Wizards of the Coast,21,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0440-v1.yml
143,3,23,12,ADV-0440,Blingdenstone,Out of the Abyss,Wizards of the Coast,21,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0440-v1.yml
144,3,24,12,ADV-0440,Blingdenstone,Out of the Abyss,Wizards of the Coast,21,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0440-v1.yml
145,3,25,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0441-v1.yml
146,3,26,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0441-v1.yml
147,3,27,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0441-v1.yml
148,3,28,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0441-v1.yml
149,3,29,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0441-v1.yml
150,3,30,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0441-v1.yml
151,3,31,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0441-v1.yml
152,3,32,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0441-v1.yml
153,3,33,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0441-v1.yml
154,3,34,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0441-v1.yml
155,3,35,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0441-v1.yml
156,3,36,13,ADV-0441,Entémoch's Boon,Out of the Abyss,Wizards of the Coast,1,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0441-v1.yml
157,3,37,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0442-v1.yml
158,3,38,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0442-v1.yml
159,3,39,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0442-v1.yml
160,3,40,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0442-v1.yml
161,3,41,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0442-v1.yml
162,3,42,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0442-v1.yml
163,3,43,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0442-v1.yml
164,3,44,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0442-v1.yml
165,3,45,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0442-v1.yml
166,3,46,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0442-v1.yml
167,3,47,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0442-v1.yml
168,3,48,14,ADV-0442,Rockblight,Out of the Abyss,Wizards of the Coast,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0442-v1.yml
169,3,49,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0443-v1.yml
170,3,50,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0443-v1.yml
171,3,51,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0443-v1.yml
172,3,52,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0443-v1.yml
173,3,53,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0443-v1.yml
174,3,54,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0443-v1.yml
175,3,55,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0443-v1.yml
176,3,56,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0443-v1.yml
177,3,57,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0443-v1.yml
178,3,58,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0443-v1.yml
179,3,59,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0443-v1.yml
180,3,60,15,ADV-0443,Cleanse the Steadfast Stone,Out of the Abyss,Wizards of the Coast,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0443-v1.yml
