case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
206,4,26,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0446-v1.yml
207,4,27,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0446-v1.yml
208,4,28,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0446-v1.yml
209,4,29,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0446-v1.yml
210,4,30,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0446-v1.yml
211,4,31,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0446-v1.yml
212,4,32,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0446-v1.yml
213,4,33,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0446-v1.yml
214,4,34,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0446-v1.yml
215,4,35,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0446-v1.yml
216,4,36,18,ADV-0446,Escape from the Underdark,Out of the Abyss,Wizards of the Coast,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0446-v1.yml
217,4,37,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0447-v1.yml
218,4,38,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0447-v1.yml
219,4,39,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0447-v1.yml
220,4,40,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0447-v1.yml
221,4,41,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0447-v1.yml
222,4,42,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0447-v1.yml
223,4,43,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0447-v1.yml
224,4,44,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0447-v1.yml
225,4,45,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0447-v1.yml
226,4,46,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0447-v1.yml
227,4,47,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0447-v1.yml
228,4,48,19,ADV-0447,Audience in Gauntlgrym,Out of the Abyss,Wizards of the Coast,12,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0447-v1.yml
229,4,49,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0448-v1.yml
230,4,50,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0448-v1.yml
231,4,51,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0448-v1.yml
232,4,52,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0448-v1.yml
233,4,53,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0448-v1.yml
234,4,54,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0448-v1.yml
235,4,55,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0448-v1.yml
236,4,56,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0448-v1.yml
237,4,57,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0448-v1.yml
238,4,58,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0448-v1.yml
239,4,59,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0448-v1.yml
240,4,60,20,ADV-0448,Mantol-Derith,Out of the Abyss,Wizards of the Coast,11,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0448-v1.yml
