case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
295,6,15,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0673-v1.yml
296,6,16,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0673-v1.yml
297,6,17,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0673-v1.yml
298,6,18,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0673-v1.yml
299,6,19,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0673-v1.yml
300,6,20,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0673-v1.yml
301,6,21,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0673-v1.yml
302,6,22,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0673-v1.yml
303,6,23,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0674-v1.yml
304,6,24,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0674-v1.yml
305,6,25,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0674-v1.yml
306,6,26,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0674-v1.yml
307,6,27,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0674-v1.yml
308,6,28,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0674-v1.yml
309,6,29,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0674-v1.yml
310,6,30,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0674-v1.yml
311,6,31,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0674-v1.yml
312,6,32,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0674-v1.yml
313,6,33,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0674-v1.yml
314,6,34,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0675-v1.yml
315,6,35,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0675-v1.yml
316,6,36,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0675-v1.yml
317,6,37,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0675-v1.yml
318,6,38,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0675-v1.yml
319,6,39,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0675-v1.yml
320,6,40,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0675-v1.yml
321,6,41,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0675-v1.yml
322,6,42,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0675-v1.yml
323,6,43,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0675-v1.yml
324,6,44,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0675-v1.yml
325,6,45,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0676-v1.yml
326,6,46,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0676-v1.yml
327,6,47,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0676-v1.yml
328,6,48,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0676-v1.yml
329,6,49,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0676-v1.yml
330,6,50,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0676-v1.yml
331,6,51,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0676-v1.yml
332,6,52,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0676-v1.yml
333,6,53,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0676-v1.yml
334,6,54,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0676-v1.yml
335,6,55,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0676-v1.yml
