case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
78,2,18,7,ADV-0653,That Sinking Feeling,Explorer's Guide to Wildemount,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0653-v1.yml
79,2,19,7,ADV-0653,That Sinking Feeling,Explorer's Guide to Wildemount,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0653-v1.yml
80,2,20,7,ADV-0653,That Sinking Feeling,Explorer's Guide to Wildemount,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0653-v1.yml
81,2,21,7,ADV-0653,That Sinking Feeling,Explorer's Guide to Wildemount,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0653-v1.yml
82,2,22,7,ADV-0653,That Sinking Feeling,Explorer's Guide to Wildemount,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0653-v1.yml
83,2,23,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0654-v1.yml
84,2,24,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0654-v1.yml
85,2,25,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0654-v1.yml
86,2,26,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0654-v1.yml
87,2,27,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0654-v1.yml
88,2,28,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0654-v1.yml
89,2,29,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0654-v1.yml
90,2,30,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0654-v1.yml
91,2,31,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0654-v1.yml
92,2,32,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0654-v1.yml
93,2,33,8,ADV-0654,Hunger of the Deep,Explorer's Guide to Wildemount,Wizards of the Coast,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0654-v1.yml
94,2,34,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0655-v1.yml
95,2,35,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0655-v1.yml
96,2,36,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0655-v1.yml
97,2,37,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0655-v1.yml
98,2,38,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0655-v1.yml
99,2,39,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0655-v1.yml
100,2,40,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0655-v1.yml
101,2,41,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0655-v1.yml
102,2,42,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0655-v1.yml
103,2,43,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0655-v1.yml
104,2,44,9,ADV-0655,Dangerous Designs,Explorer's Guide to Wildemount,Wizards of the Coast,18,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0655-v1.yml
105,2,45,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0656-v1.yml
106,2,46,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0656-v1.yml
107,2,47,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0656-v1.yml
108,2,48,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0656-v1.yml
109,2,49,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0656-v1.yml
110,2,50,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0656-v1.yml
111,2,51,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0656-v1.yml
112,2,52,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0656-v1.yml
113,2,53,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0656-v1.yml
114,2,54,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0656-v1.yml
115,2,55,10,ADV-0656,A Boom in the Night,Explorer's Guide to Wildemount,Wizards of the Coast,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0656-v1.yml
