case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
194,4,14,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0609-v1.yml
195,4,15,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0609-v1.yml
196,4,16,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0609-v1.yml
197,4,17,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0609-v1.yml
198,4,18,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0609-v1.yml
199,4,19,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0609-v1.yml
200,4,20,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0609-v1.yml
201,4,21,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0609-v1.yml
202,4,22,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0609-v1.yml
203,4,23,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0609-v1.yml
204,4,24,17,ADV-0609,Honour Among Thieves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0609-v1.yml
205,4,25,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0610-v1.yml
206,4,26,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0610-v1.yml
207,4,27,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0610-v1.yml
208,4,28,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0610-v1.yml
209,4,29,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0610-v1.yml
210,4,30,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0610-v1.yml
211,4,31,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0610-v1.yml
212,4,32,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0610-v1.yml
213,4,33,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0610-v1.yml
214,4,34,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0610-v1.yml
215,4,35,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0610-v1.yml
216,4,36,18,ADV-0610,The Anger of the Elvenking,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0610-v1.yml
217,4,37,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0611-v1.yml
218,4,38,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0611-v1.yml
219,4,39,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0611-v1.yml
220,4,40,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0611-v1.yml
221,4,41,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0611-v1.yml
222,4,42,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0611-v1.yml
223,4,43,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0611-v1.yml
224,4,44,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0611-v1.yml
225,4,45,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0611-v1.yml
226,4,46,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0611-v1.yml
227,4,47,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0611-v1.yml
228,4,48,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0611-v1.yml
229,4,49,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0612-v1.yml
230,4,50,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0612-v1.yml
231,4,51,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0612-v1.yml
232,4,52,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0612-v1.yml
233,4,53,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0612-v1.yml
234,4,54,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0612-v1.yml
235,4,55,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0612-v1.yml
236,4,56,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0612-v1.yml
237,4,57,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0612-v1.yml
238,4,58,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0612-v1.yml
239,4,59,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0612-v1.yml
240,4,60,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0612-v1.yml
