case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
28,1,28,3,ADV-0595,The Questing Beasts,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0595-v1.yml
29,1,29,3,ADV-0595,The Questing Beasts,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0595-v1.yml
30,1,30,3,ADV-0595,The Questing Beasts,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0595-v1.yml
31,1,31,3,ADV-0595,The Questing Beasts,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0595-v1.yml
32,1,32,3,ADV-0595,The Questing Beasts,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0595-v1.yml
33,1,33,3,ADV-0595,The Questing Beasts,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0595-v1.yml
34,1,34,3,ADV-0595,The Questing Beasts,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0595-v1.yml
35,1,35,3,ADV-0595,The Questing Beasts,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0595-v1.yml
36,1,36,3,ADV-0595,The Questing Beasts,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0595-v1.yml
37,1,37,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0596-v1.yml
38,1,38,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0596-v1.yml
39,1,39,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0596-v1.yml
40,1,40,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0596-v1.yml
41,1,41,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0596-v1.yml
42,1,42,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0596-v1.yml
43,1,43,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0596-v1.yml
44,1,44,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0596-v1.yml
45,1,45,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0596-v1.yml
46,1,46,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0596-v1.yml
47,1,47,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0596-v1.yml
48,1,48,4,ADV-0596,The Pit of the Exiled Dwarves,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0596-v1.yml
49,1,49,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0597-v1.yml
50,1,50,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0597-v1.yml
51,1,51,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0597-v1.yml
52,1,52,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0597-v1.yml
53,1,53,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0597-v1.yml
54,1,54,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0597-v1.yml
55,1,55,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0597-v1.yml
56,1,56,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0597-v1.yml
57,1,57,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0597-v1.yml
58,1,58,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0597-v1.yml
59,1,59,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0597-v1.yml
60,1,60,5,ADV-0597,Secrets Buried,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0597-v1.yml
