case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
75,2,15,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0599-v1.yml
76,2,16,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0599-v1.yml
77,2,17,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0599-v1.yml
78,2,18,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0599-v1.yml
79,2,19,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0599-v1.yml
80,2,20,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0599-v1.yml
81,2,21,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0599-v1.yml
82,2,22,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0599-v1.yml
83,2,23,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0599-v1.yml
84,2,24,7,ADV-0599,The Staff of the Roadwarden,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0599-v1.yml
85,2,25,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0600-v1.yml
86,2,26,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0600-v1.yml
87,2,27,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0600-v1.yml
88,2,28,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0600-v1.yml
89,2,29,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0600-v1.yml
90,2,30,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0600-v1.yml
91,2,31,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0600-v1.yml
92,2,32,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0600-v1.yml
93,2,33,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0600-v1.yml
94,2,34,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0600-v1.yml
95,2,35,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0600-v1.yml
96,2,36,8,ADV-0600,The Beast of the Forest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0600-v1.yml
97,2,37,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0601-v1.yml
98,2,38,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0601-v1.yml
99,2,39,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0601-v1.yml
100,2,40,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0601-v1.yml
101,2,41,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0601-v1.yml
102,2,42,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0601-v1.yml
103,2,43,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0601-v1.yml
104,2,44,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0601-v1.yml
105,2,45,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0601-v1.yml
106,2,46,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0601-v1.yml
107,2,47,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0601-v1.yml
108,2,48,9,ADV-0601,The Lost Path,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0601-v1.yml
109,2,49,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0602-v1.yml
110,2,50,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0602-v1.yml
111,2,51,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0602-v1.yml
112,2,52,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0602-v1.yml
113,2,53,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0602-v1.yml
114,2,54,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0602-v1.yml
115,2,55,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0602-v1.yml
116,2,56,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0602-v1.yml
117,2,57,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0602-v1.yml
118,2,58,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0602-v1.yml
119,2,59,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0602-v1.yml
120,2,60,10,ADV-0602,Treacherous Waters,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0602-v1.yml
