case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
126,3,14,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-018/production-backlog-018-gptoss-ee-adv0416-v1.yml
127,3,15,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-018/production-backlog-018-gemma-gmpb-adv0416-v1.yml
128,3,16,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-combat-adv0416-v1.yml
129,3,17,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-social-adv0416-v1.yml
130,3,18,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-investigation-adv0416-v1.yml
131,3,19,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-structural-openness-adv0416-v1.yml
132,3,20,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-darkness-adv0416-v1.yml
133,3,21,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-player-beginner-adv0416-v1.yml
134,3,22,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-gmbs-adv0416-v1.yml
135,3,23,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-018/production-backlog-018-qwen-seriousness-adv0416-v1.yml
136,3,24,12,ADV-0416,Firefinger,Tomb of Annihilation,Wizards of the Coast,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-levels-adv0416-v1.yml
137,3,25,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-018/production-backlog-018-qwen27-nos-adv0417-v1.yml
138,3,26,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-018/production-backlog-018-gptoss-ee-adv0417-v1.yml
139,3,27,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-018/production-backlog-018-gemma-gmpb-adv0417-v1.yml
140,3,28,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-combat-adv0417-v1.yml
141,3,29,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-social-adv0417-v1.yml
142,3,30,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-investigation-adv0417-v1.yml
143,3,31,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-structural-openness-adv0417-v1.yml
144,3,32,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-darkness-adv0417-v1.yml
145,3,33,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-player-beginner-adv0417-v1.yml
146,3,34,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-gmbs-adv0417-v1.yml
147,3,35,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-018/production-backlog-018-qwen-seriousness-adv0417-v1.yml
148,3,36,13,ADV-0417,Hrakhamar,Tomb of Annihilation,Wizards of the Coast,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-levels-adv0417-v1.yml
149,3,37,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-018/production-backlog-018-qwen27-nos-adv0418-v1.yml
150,3,38,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-018/production-backlog-018-gptoss-ee-adv0418-v1.yml
151,3,39,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-018/production-backlog-018-gemma-gmpb-adv0418-v1.yml
152,3,40,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-combat-adv0418-v1.yml
153,3,41,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-social-adv0418-v1.yml
154,3,42,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-investigation-adv0418-v1.yml
155,3,43,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-structural-openness-adv0418-v1.yml
156,3,44,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-darkness-adv0418-v1.yml
157,3,45,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-player-beginner-adv0418-v1.yml
158,3,46,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-gmbs-adv0418-v1.yml
159,3,47,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-018/production-backlog-018-qwen-seriousness-adv0418-v1.yml
160,3,48,14,ADV-0418,Jahaka Anchorage,Tomb of Annihilation,Wizards of the Coast,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-levels-adv0418-v1.yml
161,3,49,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-018/production-backlog-018-qwen27-nos-adv0419-v1.yml
162,3,50,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-018/production-backlog-018-gptoss-ee-adv0419-v1.yml
163,3,51,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-018/production-backlog-018-gemma-gmpb-adv0419-v1.yml
164,3,52,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-combat-adv0419-v1.yml
165,3,53,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-social-adv0419-v1.yml
166,3,54,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-investigation-adv0419-v1.yml
167,3,55,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-structural-openness-adv0419-v1.yml
168,3,56,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-darkness-adv0419-v1.yml
169,3,57,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-player-beginner-adv0419-v1.yml
170,3,58,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-gmbs-adv0419-v1.yml
171,3,59,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-018/production-backlog-018-qwen-seriousness-adv0419-v1.yml
172,3,60,15,ADV-0419,Mbala,Tomb of Annihilation,Wizards of the Coast,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-018/production-backlog-018-qwen-levels-adv0419-v1.yml
