case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
134,3,14,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-023/production-backlog-023-gptoss-ee-adv0561-v1.yml
135,3,15,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-023/production-backlog-023-gemma-gmpb-adv0561-v1.yml
136,3,16,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-combat-adv0561-v1.yml
137,3,17,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-social-adv0561-v1.yml
138,3,18,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-investigation-adv0561-v1.yml
139,3,19,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-structural-openness-adv0561-v1.yml
140,3,20,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-darkness-adv0561-v1.yml
141,3,21,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-player-beginner-adv0561-v1.yml
142,3,22,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-gmbs-adv0561-v1.yml
143,3,23,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-023/production-backlog-023-qwen-seriousness-adv0561-v1.yml
144,3,24,12,ADV-0561,Frantic Furballs at the Farm,T&B The Bense Trilogy,Lazy Wolf Studios,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-levels-adv0561-v1.yml
145,3,25,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-023/production-backlog-023-qwen27-nos-adv0562-v1.yml
146,3,26,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-023/production-backlog-023-gptoss-ee-adv0562-v1.yml
147,3,27,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-023/production-backlog-023-gemma-gmpb-adv0562-v1.yml
148,3,28,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-combat-adv0562-v1.yml
149,3,29,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-social-adv0562-v1.yml
150,3,30,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-investigation-adv0562-v1.yml
151,3,31,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,Structural Openness,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-structural-openness-adv0562-v1.yml
152,3,32,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-darkness-adv0562-v1.yml
153,3,33,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-player-beginner-adv0562-v1.yml
154,3,34,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-gmbs-adv0562-v1.yml
155,3,35,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-023/production-backlog-023-qwen-seriousness-adv0562-v1.yml
156,3,36,13,ADV-0562,Part Two: Trouble at the Trelleborg,T&B The Bense Trilogy,Lazy Wolf Studios,10,Levels,levels-v2.1,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-levels-adv0562-v1.yml
157,3,37,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-023/production-backlog-023-qwen27-nos-adv0563-v1.yml
158,3,38,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-023/production-backlog-023-gptoss-ee-adv0563-v1.yml
159,3,39,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-023/production-backlog-023-gemma-gmpb-adv0563-v1.yml
160,3,40,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-combat-adv0563-v1.yml
161,3,41,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-social-adv0563-v1.yml
162,3,42,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-investigation-adv0563-v1.yml
163,3,43,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-structural-openness-adv0563-v1.yml
164,3,44,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-darkness-adv0563-v1.yml
165,3,45,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-player-beginner-adv0563-v1.yml
166,3,46,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-gmbs-adv0563-v1.yml
167,3,47,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-023/production-backlog-023-qwen-seriousness-adv0563-v1.yml
168,3,48,14,ADV-0563,Part Three: The Thorn Maze,T&B The Bense Trilogy,Lazy Wolf Studios,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-levels-adv0563-v1.yml
169,3,49,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-023/production-backlog-023-qwen27-nos-adv0564-v1.yml
170,3,50,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-023/production-backlog-023-gptoss-ee-adv0564-v1.yml
171,3,51,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-023/production-backlog-023-gemma-gmpb-adv0564-v1.yml
172,3,52,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-combat-adv0564-v1.yml
173,3,53,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-social-adv0564-v1.yml
174,3,54,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-investigation-adv0564-v1.yml
175,3,55,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,Structural Openness,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-structural-openness-adv0564-v1.yml
176,3,56,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-darkness-adv0564-v1.yml
177,3,57,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-player-beginner-adv0564-v1.yml
178,3,58,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-gmbs-adv0564-v1.yml
179,3,59,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-023/production-backlog-023-qwen-seriousness-adv0564-v1.yml
180,3,60,15,ADV-0564,Keeper of the Drowned,T&B The Bense Trilogy,Lazy Wolf Studios,28,Levels,levels-v2.1,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-levels-adv0564-v1.yml
