case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
209,4,29,18,ADV-0567,Troll of the Town,T&B The Bense Trilogy,Lazy Wolf Studios,20,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-social-adv0567-v1.yml
210,4,30,18,ADV-0567,Troll of the Town,T&B The Bense Trilogy,Lazy Wolf Studios,20,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-investigation-adv0567-v1.yml
211,4,31,18,ADV-0567,Troll of the Town,T&B The Bense Trilogy,Lazy Wolf Studios,20,Structural Openness,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-structural-openness-adv0567-v1.yml
212,4,32,18,ADV-0567,Troll of the Town,T&B The Bense Trilogy,Lazy Wolf Studios,20,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-darkness-adv0567-v1.yml
213,4,33,18,ADV-0567,Troll of the Town,T&B The Bense Trilogy,Lazy Wolf Studios,20,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-player-beginner-adv0567-v1.yml
214,4,34,18,ADV-0567,Troll of the Town,T&B The Bense Trilogy,Lazy Wolf Studios,20,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-gmbs-adv0567-v1.yml
215,4,35,18,ADV-0567,Troll of the Town,T&B The Bense Trilogy,Lazy Wolf Studios,20,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-023/production-backlog-023-qwen-seriousness-adv0567-v1.yml
216,4,36,18,ADV-0567,Troll of the Town,T&B The Bense Trilogy,Lazy Wolf Studios,20,Levels,levels-v2.1,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-levels-adv0567-v1.yml
217,4,37,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-023/production-backlog-023-qwen27-nos-adv0568-v1.yml
218,4,38,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-023/production-backlog-023-gptoss-ee-adv0568-v1.yml
219,4,39,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-023/production-backlog-023-gemma-gmpb-adv0568-v1.yml
220,4,40,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-combat-adv0568-v1.yml
221,4,41,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-social-adv0568-v1.yml
222,4,42,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-investigation-adv0568-v1.yml
223,4,43,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-structural-openness-adv0568-v1.yml
224,4,44,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-darkness-adv0568-v1.yml
225,4,45,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-player-beginner-adv0568-v1.yml
226,4,46,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-gmbs-adv0568-v1.yml
227,4,47,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-023/production-backlog-023-qwen-seriousness-adv0568-v1.yml
228,4,48,19,ADV-0568,Part 1: Stolen Goods,T&B The Bense Trilogy,Lazy Wolf Studios,7,Levels,levels-v2.1,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-levels-adv0568-v1.yml
229,4,49,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-023/production-backlog-023-qwen27-nos-adv0569-v1.yml
230,4,50,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-023/production-backlog-023-gptoss-ee-adv0569-v1.yml
231,4,51,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-023/production-backlog-023-gemma-gmpb-adv0569-v1.yml
232,4,52,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-combat-adv0569-v1.yml
233,4,53,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-social-adv0569-v1.yml
234,4,54,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-investigation-adv0569-v1.yml
235,4,55,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,Structural Openness,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-structural-openness-adv0569-v1.yml
236,4,56,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-darkness-adv0569-v1.yml
237,4,57,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-player-beginner-adv0569-v1.yml
238,4,58,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-gmbs-adv0569-v1.yml
239,4,59,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-023/production-backlog-023-qwen-seriousness-adv0569-v1.yml
240,4,60,20,ADV-0569,Part 2: Raven's Wood,T&B The Bense Trilogy,Lazy Wolf Studios,9,Levels,levels-v2.1,qwen,base,experiments/production-backlog-023/production-backlog-023-qwen-levels-adv0569-v1.yml
