case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
77,2,22,7,ADV-0636,Scrolls of the Dead,Ravenloft: The Horrors Within,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-026/production-backlog-026-qwen-seriousness-adv0636-v1.yml
78,2,23,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-026/production-backlog-026-qwen27-nos-adv0637-v1.yml
79,2,24,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-026/production-backlog-026-gptoss-ee-adv0637-v1.yml
80,2,25,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-026/production-backlog-026-gemma-gmpb-adv0637-v1.yml
81,2,26,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-combat-adv0637-v1.yml
82,2,27,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-social-adv0637-v1.yml
83,2,28,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-investigation-adv0637-v1.yml
84,2,29,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-structural-openness-adv0637-v1.yml
85,2,30,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-darkness-adv0637-v1.yml
86,2,31,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-player-beginner-adv0637-v1.yml
87,2,32,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-gmbs-adv0637-v1.yml
88,2,33,8,ADV-0637,Eyes of the Darklord,Ravenloft: The Horrors Within,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-026/production-backlog-026-qwen-seriousness-adv0637-v1.yml
89,2,34,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-026/production-backlog-026-qwen27-nos-adv0638-v1.yml
90,2,35,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-026/production-backlog-026-gptoss-ee-adv0638-v1.yml
91,2,36,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-026/production-backlog-026-gemma-gmpb-adv0638-v1.yml
92,2,37,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-combat-adv0638-v1.yml
93,2,38,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-social-adv0638-v1.yml
94,2,39,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-investigation-adv0638-v1.yml
95,2,40,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-structural-openness-adv0638-v1.yml
96,2,41,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-darkness-adv0638-v1.yml
97,2,42,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-player-beginner-adv0638-v1.yml
98,2,43,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-gmbs-adv0638-v1.yml
99,2,44,9,ADV-0638,Vault of the Elder,Ravenloft: The Horrors Within,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-026/production-backlog-026-qwen-seriousness-adv0638-v1.yml
100,2,45,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-026/production-backlog-026-qwen27-nos-adv0639-v1.yml
101,2,46,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-026/production-backlog-026-gptoss-ee-adv0639-v1.yml
102,2,47,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-026/production-backlog-026-gemma-gmpb-adv0639-v1.yml
103,2,48,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-combat-adv0639-v1.yml
104,2,49,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-social-adv0639-v1.yml
105,2,50,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-investigation-adv0639-v1.yml
106,2,51,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-structural-openness-adv0639-v1.yml
107,2,52,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-darkness-adv0639-v1.yml
108,2,53,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-player-beginner-adv0639-v1.yml
109,2,54,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-gmbs-adv0639-v1.yml
110,2,55,10,ADV-0639,Tower of Traitors,Ravenloft: The Horrors Within,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-026/production-backlog-026-qwen-seriousness-adv0639-v1.yml
