case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
143,3,33,13,ADV-0642,The Ghost Hunter's Haunting,Ravenloft: The Horrors Within,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-026/production-backlog-026-qwen-seriousness-adv0642-v1.yml
144,3,34,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-026/production-backlog-026-qwen27-nos-adv0643-v1.yml
145,3,35,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-026/production-backlog-026-gptoss-ee-adv0643-v1.yml
146,3,36,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-026/production-backlog-026-gemma-gmpb-adv0643-v1.yml
147,3,37,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-combat-adv0643-v1.yml
148,3,38,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-social-adv0643-v1.yml
149,3,39,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-investigation-adv0643-v1.yml
150,3,40,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-structural-openness-adv0643-v1.yml
151,3,41,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-darkness-adv0643-v1.yml
152,3,42,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-player-beginner-adv0643-v1.yml
153,3,43,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-gmbs-adv0643-v1.yml
154,3,44,14,ADV-0643,The Shadowborn Sword,Ravenloft: The Horrors Within,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-026/production-backlog-026-qwen-seriousness-adv0643-v1.yml
155,3,45,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-026/production-backlog-026-qwen27-nos-adv0644-v1.yml
156,3,46,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-026/production-backlog-026-gptoss-ee-adv0644-v1.yml
157,3,47,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-026/production-backlog-026-gemma-gmpb-adv0644-v1.yml
158,3,48,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-combat-adv0644-v1.yml
159,3,49,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-social-adv0644-v1.yml
160,3,50,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-investigation-adv0644-v1.yml
161,3,51,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-structural-openness-adv0644-v1.yml
162,3,52,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-darkness-adv0644-v1.yml
163,3,53,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-player-beginner-adv0644-v1.yml
164,3,54,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-026/production-backlog-026-qwen-gmbs-adv0644-v1.yml
165,3,55,15,ADV-0644,Shadow of the Black Rose,Ravenloft: The Horrors Within,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-026/production-backlog-026-qwen-seriousness-adv0644-v1.yml
