case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
196,4,16,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0587-v1.yml
197,4,17,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0587-v1.yml
198,4,18,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0587-v1.yml
199,4,19,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0587-v1.yml
200,4,20,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0587-v1.yml
201,4,21,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0587-v1.yml
202,4,22,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0587-v1.yml
203,4,23,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0587-v1.yml
204,4,24,17,ADV-0587,The Beast and the Baroness,Book of Spirits,Beyond the Screen,23,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0587-v1.yml
205,4,25,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0588-v1.yml
206,4,26,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0588-v1.yml
207,4,27,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0588-v1.yml
208,4,28,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0588-v1.yml
209,4,29,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0588-v1.yml
210,4,30,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0588-v1.yml
211,4,31,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0588-v1.yml
212,4,32,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0588-v1.yml
213,4,33,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0588-v1.yml
214,4,34,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0588-v1.yml
215,4,35,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0588-v1.yml
216,4,36,18,ADV-0588,Act 1: The Raging Beast,Book of Spirits,Beyond the Screen,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0588-v1.yml
217,4,37,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0589-v1.yml
218,4,38,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0589-v1.yml
219,4,39,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0589-v1.yml
220,4,40,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0589-v1.yml
221,4,41,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0589-v1.yml
222,4,42,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0589-v1.yml
223,4,43,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0589-v1.yml
224,4,44,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0589-v1.yml
225,4,45,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0589-v1.yml
226,4,46,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0589-v1.yml
227,4,47,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0589-v1.yml
228,4,48,19,ADV-0589,Act 2: Hidden Histories,Book of Spirits,Beyond the Screen,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0589-v1.yml
229,4,49,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0590-v1.yml
230,4,50,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0590-v1.yml
231,4,51,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0590-v1.yml
232,4,52,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0590-v1.yml
233,4,53,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0590-v1.yml
234,4,54,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0590-v1.yml
235,4,55,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0590-v1.yml
236,4,56,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0590-v1.yml
237,4,57,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0590-v1.yml
238,4,58,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0590-v1.yml
239,4,59,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0590-v1.yml
240,4,60,20,ADV-0590,Act 3: Memories,Book of Spirits,Beyond the Screen,13,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0590-v1.yml
