case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
11,1,11,1,ADV-0571,Golgoron Arises,SF City of Arches,Sly Flourish,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0571-v1.yml
12,1,12,1,ADV-0571,Golgoron Arises,SF City of Arches,Sly Flourish,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0571-v1.yml
13,1,13,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0572-v1.yml
14,1,14,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0572-v1.yml
15,1,15,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0572-v1.yml
16,1,16,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0572-v1.yml
17,1,17,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0572-v1.yml
18,1,18,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0572-v1.yml
19,1,19,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0572-v1.yml
20,1,20,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0572-v1.yml
21,1,21,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0572-v1.yml
22,1,22,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0572-v1.yml
23,1,23,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0572-v1.yml
24,1,24,2,ADV-0572,The Key of Worlds,SF City of Arches,Sly Flourish,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0572-v1.yml
25,1,25,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0573-v1.yml
26,1,26,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0573-v1.yml
27,1,27,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0573-v1.yml
28,1,28,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0573-v1.yml
29,1,29,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0573-v1.yml
30,1,30,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0573-v1.yml
31,1,31,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0573-v1.yml
32,1,32,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0573-v1.yml
33,1,33,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0573-v1.yml
34,1,34,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0573-v1.yml
35,1,35,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0573-v1.yml
36,1,36,3,ADV-0573,Return of the Nameless King,SF City of Arches,Sly Flourish,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0573-v1.yml
37,1,37,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0574-v1.yml
38,1,38,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0574-v1.yml
39,1,39,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0574-v1.yml
40,1,40,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0574-v1.yml
41,1,41,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0574-v1.yml
42,1,42,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0574-v1.yml
43,1,43,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0574-v1.yml
44,1,44,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0574-v1.yml
45,1,45,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0574-v1.yml
46,1,46,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0574-v1.yml
47,1,47,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0574-v1.yml
48,1,48,4,ADV-0574,Collision of Worlds,SF City of Arches,Sly Flourish,8,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0574-v1.yml
49,1,49,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-024/production-backlog-024-qwen27-nos-adv0575-v1.yml
50,1,50,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-024/production-backlog-024-gptoss-ee-adv0575-v1.yml
51,1,51,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-024/production-backlog-024-gemma-gmpb-adv0575-v1.yml
52,1,52,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-combat-adv0575-v1.yml
53,1,53,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-social-adv0575-v1.yml
54,1,54,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-investigation-adv0575-v1.yml
55,1,55,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-structural-openness-adv0575-v1.yml
56,1,56,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-darkness-adv0575-v1.yml
57,1,57,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-player-beginner-adv0575-v1.yml
58,1,58,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-gmbs-adv0575-v1.yml
59,1,59,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-024/production-backlog-024-qwen-seriousness-adv0575-v1.yml
60,1,60,5,ADV-0575,The Obsidian Skull,SF City of Arches,Sly Flourish,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-024/production-backlog-024-qwen-levels-adv0575-v1.yml
